Application mode,Course,Daytime/evening attendance	,Previous qualification (grade),Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Tuition fees up to date,Gender,Age at enrollment,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP
0.7499999999999999,0.8014661578630247,0.0,0.3789473684210527,0.4285714285714285,0.8372093023255813,0.0412371134020618,0.0256410256410256,0.3157894736842104,1.0,1.0,0.1320754716981132,0.2307692307692307,0.2888888888888889,0.0,0.0,0.2608695652173913,0.1818181818181818,0.0,0.0,1.0,0.2444444444444444,0.4147952443857331
0.0,0.9506929102229364,1.0,0.3157894736842104,0.4285714285714285,0.8604651162790697,0.0463917525773195,0.041025641025641,0.2452631578947368,1.0,1.0,0.0566037735849056,0.3076923076923077,0.2666666666666666,0.1923076923076923,0.6358675496688742,0.3478260869565217,0.3636363636363636,0.25,0.6462615384615384,0.372093023255814,0.4888888888888888,0.7661822985468957
0.7499999999999999,0.9075115485037156,1.0,0.1999999999999999,0.4285714285714285,0.8604651162790697,0.0463917525773195,0.0358974358974358,0.4305263157894736,1.0,1.0,0.169811320754717,0.5384615384615385,0.3111111111111111,0.5384615384615385,0.7417218543046358,0.5652173913043478,0.3939393939393939,0.65,0.7331360946745562,0.9186046511627908,0.7999999999999999,0.0
0.6785714285714285,0.9152440249045992,1.0,0.368421052631579,0.4285714285714285,0.8372093023255813,0.0206185567010309,0.0358974358974358,0.4736842105263157,1.0,1.0,0.320754716981132,0.1923076923076923,0.2222222222222222,0.1153846153846153,0.6181015452538631,0.217391304347826,0.2121212121212121,0.2,0.6865384615384615,0.2093023255813954,0.0,0.1241743725231175
0.1071428571428571,0.9259891544486843,1.0,0.368421052631579,0.0,0.0465116279069767,0.0206185567010309,0.0153846153846153,0.368421052631579,1.0,0.0,0.4150943396226415,0.2307692307692307,0.2222222222222222,0.0,0.0,0.2608695652173913,0.1818181818181818,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.1071428571428571,0.9152440249045992,1.0,0.1578947368421053,0.4285714285714285,0.0,0.0463917525773195,0.0461538461538461,0.1578947368421053,1.0,0.0,0.3018867924528302,0.3076923076923077,0.2222222222222222,0.2307692307692307,0.6799116997792495,0.217391304347826,0.2424242424242424,0.2,0.6461538461538461,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.9781080538260696,1.0,0.3368421052631578,0.0238095238095238,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.2189473684210525,0.0,0.0,0.0377358490566037,0.2307692307692307,0.1333333333333333,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.1511627906976745,0.4888888888888888,1.0
0.2857142857142857,0.9075115485037156,1.0,0.263157894736842,0.0476190476190476,0.0,0.0206185567010309,0.0205128205128205,0.2305263157894737,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7152317880794702,0.2608695652173913,0.2121212121212121,0.3,0.7230769230769231,0.1511627906976745,0.4888888888888888,1.0
0.7499999999999999,0.0138582044587266,1.0,0.263157894736842,0.0476190476190476,0.0465116279069767,0.0103092783505154,0.0102564102564102,0.263157894736842,1.0,1.0,0.0943396226415094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9677646113677444,1.0,0.3894736842105262,0.0714285714285714,0.0232558139534883,0.634020618556701,0.5743589743589743,0.5115789473684209,1.0,1.0,0.0566037735849056,0.2307692307692307,0.1777777777777777,0.1923076923076923,0.6781456953642384,0.2608695652173913,0.303030303030303,0.25,0.6246153846153846,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.7678571428571428,0.9243824061056436,1.0,0.368421052631579,0.8809523809523808,0.8604651162790697,0.0257731958762886,0.0512820512820512,0.3336842105263158,1.0,0.0,0.0754716981132075,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6445916114790287,0.2608695652173913,0.2121212121212121,0.3,0.6307692307692306,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.3035714285714285,0.9861417955412732,1.0,0.7684210526315789,0.0,0.4186046511627907,0.0154639175257731,0.0461538461538461,0.334736842105263,1.0,1.0,0.0188679245283018,0.2307692307692307,0.1555555555555555,0.1923076923076923,0.6675496688741722,0.2608695652173913,0.1818181818181818,0.3,0.7,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.0138582044587266,1.0,0.3789473684210527,0.4285714285714285,0.8604651162790697,0.0206185567010309,0.0256410256410256,0.3978947368421053,1.0,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9243824061056436,1.0,0.2210526315789474,0.0,0.0,0.0154639175257731,0.0153846153846153,0.2547368421052631,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7417218543046358,0.2608695652173913,0.1818181818181818,0.3,0.7269230769230769,0.1511627906976745,0.4888888888888888,1.0
0.7499999999999999,0.0138582044587266,1.0,0.4736842105263157,0.8809523809523808,0.8372093023255813,0.0463917525773195,0.0358974358974358,0.4736842105263157,0.0,1.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9075115485037156,1.0,0.2947368421052632,0.0476190476190476,0.0,0.0463917525773195,0.0153846153846153,0.2768421052631578,1.0,0.0,0.0566037735849056,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.5916114790286975,0.2608695652173913,0.2727272727272727,0.3,0.6192307692307691,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9075115485037156,1.0,0.5263157894736841,0.8809523809523808,0.4186046511627907,0.0360824742268041,0.0358974358974358,0.368421052631579,1.0,1.0,0.0188679245283018,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.6799116997792495,0.2608695652173913,0.2121212121212121,0.3,0.6769230769230768,0.1511627906976745,0.4888888888888888,1.0
0.6785714285714285,0.8014661578630247,0.0,0.4010526315789473,0.4285714285714285,0.8372093023255813,0.0309278350515463,0.041025641025641,0.5736842105263158,1.0,1.0,0.5849056603773586,0.2307692307692307,0.1333333333333333,0.0,0.0,0.217391304347826,0.1818181818181818,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9152440249045992,1.0,0.4947368421052631,0.8809523809523808,0.8372093023255813,0.0360824742268041,0.0358974358974358,0.4136842105263159,1.0,1.0,0.0754716981132075,0.1923076923076923,0.0,0.0,0.0,0.217391304347826,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.3035714285714285,0.9090178750753164,1.0,0.7894736842105263,0.0,0.0,0.0206185567010309,0.0256410256410256,0.7536842105263157,0.0,0.0,0.0566037735849056,0.1923076923076923,0.1777777777777777,0.1923076923076923,0.7629139072847683,0.217391304347826,0.1818181818181818,0.25,0.7538461538461538,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9259891544486843,1.0,0.2421052631578946,0.0,0.4186046511627907,0.0257731958762886,0.0205128205128205,0.2421052631578946,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1555555555555555,0.1923076923076923,0.5827814569536424,0.2608695652173913,0.2121212121212121,0.25,0.6892307692307692,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9075115485037156,1.0,0.463157894736842,0.0,0.8604651162790697,0.0206185567010309,0.0358974358974358,0.4968421052631577,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6799116997792495,0.2608695652173913,0.1818181818181818,0.3,0.691025641025641,0.2093023255813954,0.0,0.1241743725231175
0.6785714285714285,0.9135368547901184,1.0,0.263157894736842,0.0,0.8604651162790697,0.0463917525773195,0.0461538461538461,0.5789473684210527,1.0,1.0,0.1509433962264151,0.2307692307692307,0.1333333333333333,0.0,0.0,0.2608695652173913,0.1818181818181818,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9781080538260696,1.0,0.6631578947368422,0.0,0.8604651162790697,0.0206185567010309,0.0358974358974358,0.6526315789473685,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6710816777041942,0.2608695652173913,0.2121212121212121,0.3,0.6769230769230768,0.372093023255814,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9243824061056436,1.0,0.3578947368421052,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.041025641025641,0.2326315789473683,1.0,1.0,0.0754716981132075,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6534216335540839,0.2608695652173913,0.2121212121212121,0.3,0.7358974358974358,0.1511627906976745,0.4888888888888888,1.0
0.2857142857142857,0.9075115485037156,1.0,0.2947368421052632,0.0714285714285714,0.8372093023255813,0.0103092783505154,0.0461538461538461,0.1989473684210527,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.6622516556291391,0.2608695652173913,0.1818181818181818,0.3,0.6641025641025641,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9506929102229364,1.0,0.4842105263157894,0.4285714285714285,0.4186046511627907,0.0463917525773195,0.0461538461538461,0.3263157894736841,1.0,0.0,0.0188679245283018,0.3076923076923077,0.1777777777777777,0.2692307692307693,0.8295175023651844,0.3478260869565217,0.2424242424242424,0.35,0.843076923076923,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,1.0,0.0,0.5789473684210527,0.4285714285714285,0.4186046511627907,0.0463917525773195,0.0461538461538461,0.5821052631578949,1.0,1.0,0.1320754716981132,0.1923076923076923,0.1555555555555555,0.1153846153846153,0.6004415011037528,0.217391304347826,0.1818181818181818,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.7499999999999999,0.912432215304278,1.0,0.3473684210526315,0.0,0.8604651162790697,0.0206185567010309,0.0358974358974358,0.0526315789473683,1.0,1.0,0.0377358490566037,0.1923076923076923,0.1777777777777777,0.1923076923076923,0.6357615894039735,0.217391304347826,0.3636363636363636,0.1,0.5653846153846154,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.0,0.9861417955412732,1.0,0.3999999999999999,0.4285714285714285,0.8372093023255813,0.0206185567010309,0.0461538461538461,0.3705263157894736,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1333333333333333,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9677646113677444,1.0,0.3789473684210527,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0307692307692307,0.3389473684210526,1.0,0.0,0.0188679245283018,0.1923076923076923,0.1555555555555555,0.1153846153846153,0.6710816777041942,0.217391304347826,0.1515151515151515,0.2,0.673076923076923,0.2093023255813954,0.0,0.1241743725231175
0.6785714285714285,1.0,0.0,0.0526315789473683,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0307692307692307,0.6157894736842104,0.0,1.0,0.2641509433962264,0.1923076923076923,0.2,0.0,0.0,0.217391304347826,0.1818181818181818,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9506929102229364,1.0,0.5789473684210527,0.0,0.0,0.0257731958762886,0.0051282051282051,0.6378947368421051,1.0,0.0,0.0377358490566037,0.2692307692307693,0.1555555555555555,0.2692307692307693,0.7576158940397352,0.3478260869565217,0.2727272727272727,0.4,0.7568376068376068,1.0,0.2444444444444444,0.4147952443857331
0.2857142857142857,0.9152440249045992,1.0,0.2421052631578946,0.4285714285714285,0.0,0.0463917525773195,0.0153846153846153,0.1947368421052631,1.0,0.0,0.0566037735849056,0.1923076923076923,0.2222222222222222,0.0769230769230769,0.609271523178808,0.217391304347826,0.2424242424242424,0.15,0.5384615384615384,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.6785714285714285,0.8014661578630247,0.0,0.4736842105263157,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.063157894736842,1.0,0.0,0.3396226415094339,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.6622516556291391,0.2608695652173913,0.1818181818181818,0.3,0.655128205128205,0.9186046511627908,0.7999999999999999,0.0
0.6785714285714285,1.0,0.0,0.368421052631579,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.3431578947368421,1.0,1.0,0.2264150943396226,0.1923076923076923,0.1111111111111111,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9152440249045992,1.0,0.4210526315789473,0.8571428571428571,0.8604651162790697,0.0463917525773195,0.0461538461538461,0.3473684210526315,1.0,0.0,0.0188679245283018,0.1923076923076923,0.1111111111111111,0.1923076923076923,0.6781456953642384,0.217391304347826,0.1515151515151515,0.25,0.7,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.0,0.9506929102229364,1.0,0.431578947368421,0.8809523809523808,0.0,0.0257731958762886,0.0307692307692307,0.4094736842105264,1.0,0.0,0.0188679245283018,0.2692307692307693,0.2,0.2692307692307693,0.7793966151582046,0.3478260869565217,0.2727272727272727,0.4,0.7876495726495726,0.9186046511627908,0.7999999999999999,0.0
0.7499999999999999,0.9781080538260696,1.0,0.4736842105263157,0.0476190476190476,0.8372093023255813,0.0154639175257731,0.0358974358974358,0.2305263157894737,1.0,1.0,0.2830188679245283,0.4230769230769231,0.3333333333333333,0.2692307692307693,0.597918637653737,0.3043478260869565,0.303030303030303,0.3,0.6641025641025641,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.6785714285714285,0.956316529423579,1.0,0.4010526315789473,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0512820512820512,0.0526315789473683,1.0,1.0,0.2641509433962264,0.2692307692307693,0.1555555555555555,0.0,0.0,0.3043478260869565,0.2121212121212121,0.0,0.0,0.9186046511627908,0.7999999999999999,0.0
0.6785714285714285,0.9677646113677444,1.0,0.4736842105263157,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.5578947368421052,0.0,1.0,0.2641509433962264,0.2307692307692307,0.3111111111111111,0.0,0.0,0.2608695652173913,0.1818181818181818,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9090178750753164,1.0,0.2842105263157894,0.0,0.0,0.9948453608247424,0.517948717948718,0.3284210526315789,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.7417218543046358,0.2608695652173913,0.5454545454545454,0.15,0.682051282051282,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.6785714285714285,0.9007832898172324,1.0,0.4736842105263157,0.0476190476190476,0.0,0.0257731958762886,0.0461538461538461,0.368421052631579,1.0,1.0,0.1886792452830188,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7505518763796909,0.2608695652173913,0.2121212121212121,0.3,0.7448717948717949,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.0,0.9075115485037156,1.0,0.3052631578947369,0.4285714285714285,0.8372093023255813,0.0206185567010309,0.0205128205128205,0.334736842105263,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.6357615894039735,0.2608695652173913,0.3636363636363636,0.25,0.6,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.7499999999999999,0.9135368547901184,1.0,0.263157894736842,0.0,0.4186046511627907,0.0463917525773195,0.0461538461538461,0.263157894736842,1.0,0.0,0.0754716981132075,0.2307692307692307,0.3111111111111111,0.1923076923076923,0.609271523178808,0.2608695652173913,0.3939393939393939,0.25,0.5923076923076923,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9090178750753164,1.0,0.4105263157894736,0.8809523809523808,0.4186046511627907,0.0463917525773195,0.0205128205128205,0.351578947368421,1.0,0.0,0.0377358490566037,0.1923076923076923,0.1555555555555555,0.1923076923076923,0.6622516556291391,0.217391304347826,0.2424242424242424,0.25,0.6846153846153845,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9243824061056436,1.0,0.3157894736842104,0.4285714285714285,0.8604651162790697,0.0360824742268041,0.0358974358974358,0.2494736842105263,1.0,1.0,0.0566037735849056,0.2307692307692307,0.2666666666666666,0.1538461538461538,0.6225165562913907,0.2608695652173913,0.3939393939393939,0.15,0.6102564102564102,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9506929102229364,1.0,0.3368421052631578,0.0238095238095238,0.4186046511627907,0.0154639175257731,0.0461538461538461,0.2789473684210526,1.0,1.0,0.1132075471698113,0.2692307692307693,0.1555555555555555,0.2307692307692307,0.7143487858719647,0.3043478260869565,0.2121212121212121,0.3,0.726025641025641,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9243824061056436,1.0,0.6210526315789473,0.8809523809523808,0.8604651162790697,0.0463917525773195,0.0461538461538461,0.6473684210526316,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.6206244087038789,0.2608695652173913,0.1818181818181818,0.3,0.7897435897435896,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9152440249045992,1.0,0.3473684210526315,0.0476190476190476,0.0465116279069767,0.0257731958762886,0.0512820512820512,0.2263157894736842,1.0,1.0,0.0566037735849056,0.1923076923076923,0.1555555555555555,0.1923076923076923,0.614569536423841,0.217391304347826,0.1515151515151515,0.25,0.6892307692307692,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.6785714285714285,0.8014661578630247,0.0,0.263157894736842,0.8809523809523808,0.8372093023255813,0.0257731958762886,0.0153846153846153,0.1631578947368421,1.0,0.0,0.3584905660377358,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6269315673289183,0.2608695652173913,0.1818181818181818,0.3,0.6192307692307691,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9243824061056436,1.0,0.3263157894736841,0.8809523809523808,0.8604651162790697,0.0360824742268041,0.041025641025641,0.3336842105263158,1.0,0.0,0.0377358490566037,0.2307692307692307,0.2444444444444444,0.1538461538461538,0.6754966887417219,0.2608695652173913,0.2121212121212121,0.3,0.6102564102564102,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9781080538260696,1.0,0.4526315789473685,0.8571428571428571,0.4186046511627907,0.0257731958762886,0.0358974358974358,0.4052631578947367,0.0,0.0,0.0188679245283018,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.6622516556291391,0.2608695652173913,0.1818181818181818,0.3,0.655128205128205,0.372093023255814,0.4888888888888888,0.7661822985468957
0.7321428571428571,0.956316529423579,1.0,0.1578947368421053,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0307692307692307,0.4736842105263157,1.0,1.0,0.490566037735849,0.2692307692307693,0.1555555555555555,0.0,0.0,0.3478260869565217,0.3939393939393939,0.1,0.708076923076923,1.0,0.2444444444444444,0.4147952443857331
0.0,0.9090178750753164,1.0,0.4947368421052631,0.8809523809523808,0.8604651162790697,0.0463917525773195,0.0512820512820512,0.3368421052631578,1.0,0.0,0.0188679245283018,0.1923076923076923,0.1555555555555555,0.1153846153846153,0.6534216335540839,0.217391304347826,0.2727272727272727,0.25,0.6784615384615383,0.372093023255814,0.4888888888888888,0.7661822985468957
