Application mode,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Admission grade,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
0.0,0.9243824061056437,1.0,0.0,0.42105263157894735,0.29263157894736835,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7417218543046358,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7538461538461538,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9506929102229363,1.0,0.0,0.4421052631578948,0.3157894736842104,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.7743929359823399,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.787051282051282,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9135368547901185,1.0,0.0,0.6947368421052631,0.6031578947368421,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.8249763481551561,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7923076923076922,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.0,0.9007832898172323,1.0,0.0,0.5578947368421052,0.38526315789473675,0.0,1.0,1.0,0.0,0.037735849056603765,0.4,0.46153846153846156,0.37777777777777777,0.42307692307692313,0.6357615894039735,0.16666666666666666,0.21052631578947367,0.5217391304347826,0.6363636363636364,0.6000000000000001,0.6627218934911242,0.0,0.9186046511627907,0.7999999999999999,0.0
0.0,0.013858204458726651,1.0,0.0,0.4526315789473685,0.4894736842105263,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.9152440249045993,1.0,0.0,0.368421052631579,0.4736842105263157,0.0,1.0,1.0,0.0,0.32075471698113206,0.0,0.19230769230769232,0.22222222222222224,0.11538461538461539,0.6181015452538631,0.08333333333333333,0.0,0.21739130434782608,0.21212121212121213,0.2,0.6865384615384615,0.0,0.2093023255813954,0.0,0.12417437252311753
0.10714285714285715,0.9259891544486845,1.0,0.047619047619047616,0.368421052631579,0.368421052631579,0.0,1.0,0.0,0.0,0.4150943396226415,0.0,0.23076923076923078,0.22222222222222224,0.0,0.0,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.7499999999999999,0.9999999999999999,0.0,0.0,0.26315789473684204,0.4842105263157894,0.0,1.0,1.0,1.0,0.2830188679245283,0.25,0.38461538461538464,0.26666666666666666,0.38461538461538464,0.7311258278145696,0.0,0.2631578947368421,0.43478260869565216,0.30303030303030304,0.5,0.6892307692307692,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.9781080538260695,1.0,0.4285714285714285,0.4010526315789473,0.7052631578947368,1.0,1.0,1.0,1.0,0.6037735849056605,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6508987701040682,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7628205128205128,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.013858204458726651,1.0,0.0,0.4010526315789473,0.3873684210526316,1.0,1.0,0.0,0.0,0.05660377358490565,0.30000000000000004,0.46153846153846156,0.26666666666666666,0.46153846153846156,0.7019867549668874,0.0,0.21052631578947367,0.4782608695652174,0.48484848484848486,0.5,0.7048951048951049,0.0,0.15116279069767458,0.4888888888888888,1.0
0.2857142857142857,0.9152440249045993,1.0,0.0,0.3052631578947369,0.334736842105263,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.19230769230769232,0.17777777777777778,0.19230769230769232,0.6534216335540839,0.0,0.0,0.21739130434782608,0.21212121212121213,0.25,0.6569230769230768,0.0,0.9186046511627907,0.7999999999999999,0.0
0.2857142857142857,0.9259891544486845,1.0,0.0,0.3052631578947369,0.2978947368421052,0.0,1.0,0.0,0.0,0.09433962264150941,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.5739514348785872,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.5743589743589743,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.2857142857142857,0.013858204458726651,1.0,0.0,0.5368421052631578,0.4263157894736842,1.0,1.0,0.0,0.0,0.09433962264150941,0.6000000000000001,0.6538461538461539,0.4222222222222222,0.46153846153846156,0.6269315673289183,0.0,0.5263157894736842,0.7391304347826086,0.6666666666666667,0.55,0.6057692307692307,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.7678571428571428,0.9243824061056437,1.0,0.9047619047619047,0.368421052631579,0.3336842105263158,1.0,1.0,0.0,0.0,0.07547169811320753,0.15000000000000002,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6445916114790287,0.0,0.10526315789473684,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6307692307692306,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.30357142857142855,0.9861417955412733,1.0,0.0,0.7684210526315789,0.334736842105263,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.6675496688741722,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9152440249045993,1.0,0.0,0.894736842105263,0.6189473684210527,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.7311258278145696,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.6461538461538461,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.9152440249045993,1.0,0.0,0.3894736842105262,0.3821052631578947,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.19230769230769232,0.17777777777777778,0.15384615384615385,0.6357615894039735,0.0,0.0,0.21739130434782608,0.24242424242424243,0.2,0.6596153846153846,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.9677646113677445,1.0,0.0,0.4842105263157894,0.37368421052631584,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.7549668874172185,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7461538461538462,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.0,0.9075115485037156,1.0,0.0,0.2947368421052632,0.2768421052631578,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.5916114790286975,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.6192307692307691,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.30357142857142855,0.912432215304278,1.0,0.0,0.5578947368421052,0.554736842105263,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.6785714285714285,0.9152440249045993,1.0,0.0,0.1578947368421053,0.4736842105263157,0.0,1.0,0.0,0.0,0.45283018867924524,0.0,0.19230769230769232,0.3111111111111111,0.15384615384615385,0.7682119205298014,0.08333333333333333,0.0,0.21739130434782608,0.36363636363636365,0.25,0.7,0.0,0.2093023255813954,0.0,0.12417437252311753
0.2857142857142857,0.9243824061056437,1.0,0.0,0.4010526315789473,0.2315789473684211,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6710816777041942,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6692307692307692,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.30357142857142855,0.9090178750753163,1.0,0.0,0.7894736842105263,0.7536842105263157,1.0,0.0,0.0,1.0,0.05660377358490565,0.1,0.19230769230769232,0.17777777777777778,0.19230769230769232,0.7629139072847683,0.08333333333333333,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7538461538461538,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,0.9135368547901185,1.0,0.21428571428571427,0.4010526315789473,0.34947368421052616,0.0,0.0,1.0,1.0,0.24528301886792453,0.0,0.19230769230769232,0.2888888888888889,0.0,0.0,0.25,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.41666666666666663,0.2093023255813954,0.0,0.12417437252311753
0.0,0.9677646113677445,1.0,0.0,0.368421052631579,0.3536842105263156,1.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.19230769230769232,0.17777777777777778,0.15384615384615385,0.6490066225165563,0.0,0.0,0.21739130434782608,0.21212121212121213,0.2,0.6865384615384615,0.16666666666666666,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.912432215304278,1.0,0.047619047619047616,0.26315789473684204,0.2894736842105263,0.0,0.0,0.0,0.0,0.2830188679245283,0.0,0.19230769230769232,0.13333333333333333,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9259891544486845,1.0,0.0,0.6842105263157894,0.4821052631578948,0.0,1.0,1.0,0.0,0.1132075471698113,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6710816777041942,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.6569230769230768,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9781080538260695,1.0,0.0,0.6631578947368422,0.6526315789473685,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6710816777041942,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6769230769230768,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.9259891544486845,1.0,0.4285714285714285,0.4010526315789473,0.05263157894736836,0.0,1.0,1.0,0.0,0.5849056603773586,0.0,0.23076923076923078,0.2888888888888889,0.11538461538461539,0.5298013245033113,0.0,0.0,0.2608695652173913,0.4545454545454546,0.05,0.5384615384615384,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9075115485037156,1.0,0.0,0.2947368421052632,0.19894736842105276,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6622516556291391,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6641025641025641,0.0,0.9186046511627907,0.7999999999999999,0.0
0.6785714285714285,0.9007832898172323,1.0,0.0,0.368421052631579,0.28421052631578947,1.0,0.0,1.0,0.0,0.15094339622641512,0.15000000000000002,0.38461538461538464,0.5111111111111112,0.23076923076923078,0.6054872280037843,0.0,0.10526315789473684,0.30434782608695654,0.4545454545454546,0.2,0.6461538461538461,0.08333333333333333,0.9186046511627907,0.7999999999999999,0.0
0.0,0.9506929102229363,1.0,0.0,0.4010526315789473,0.21578947368421053,0.0,1.0,1.0,1.0,0.05660377358490565,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6900283822138127,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7013076923076922,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9506929102229363,1.0,0.0,0.3789473684210527,0.3663157894736844,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.2692307692307693,0.17777777777777778,0.23076923076923078,0.7613245033112582,0.0,0.0,0.34782608695652173,0.30303030303030304,0.35000000000000003,0.7888461538461538,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9861417955412733,1.0,0.0,0.3999999999999999,0.3705263157894736,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9259891544486845,1.0,0.0,0.1578947368421053,0.19157894736842107,0.0,1.0,0.0,0.0,0.13207547169811323,0.0,0.23076923076923078,0.3111111111111111,0.07692307692307693,0.5562913907284768,0.0,0.0,0.2608695652173913,0.33333333333333337,0.05,0.5384615384615384,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.912432215304278,1.0,0.4285714285714285,0.4010526315789473,0.05263157894736836,0.0,1.0,1.0,0.0,0.3584905660377358,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9506929102229363,1.0,0.0,0.5789473684210527,0.6378947368421051,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7576158940397352,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7568376068376068,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.2857142857142857,0.9152440249045993,1.0,0.0,0.2421052631578946,0.1947368421052631,1.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.19230769230769232,0.22222222222222224,0.07692307692307693,0.609271523178808,0.0,0.0,0.21739130434782608,0.24242424242424243,0.15000000000000002,0.5384615384615384,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.25,0.912432215304278,1.0,0.0,0.6842105263157894,0.6842105263157894,1.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.24444444444444446,0.07692307692307693,0.7152317880794702,0.08333333333333333,0.0,0.21739130434782608,0.33333333333333337,0.1,0.5923076923076923,0.0,0.15116279069767458,0.4888888888888888,1.0
0.7321428571428571,0.9090178750753163,1.0,0.0,0.05263157894736836,0.05263157894736836,0.0,1.0,0.0,1.0,0.05660377358490565,0.05,0.07692307692307693,0.044444444444444446,0.07692307692307693,0.6357615894039735,0.0,0.05263157894736842,0.2608695652173913,0.33333333333333337,0.30000000000000004,0.691025641025641,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.9506929102229363,1.0,0.0,0.42105263157894735,0.29368421052631577,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.22222222222222224,0.2692307692307693,0.695523178807947,0.0,0.0,0.34782608695652173,0.3939393939393939,0.30000000000000004,0.7104102564102562,0.0,0.9186046511627907,0.7999999999999999,0.0
0.2857142857142857,0.9075115485037156,1.0,0.0,0.43157894736842106,0.28105263157894744,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.13333333333333333,0.07692307692307693,0.6887417218543046,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.7499999999999999,0.9781080538260695,1.0,0.0,0.4736842105263157,0.2305263157894737,0.0,1.0,1.0,0.0,0.2830188679245283,0.30000000000000004,0.42307692307692313,0.33333333333333337,0.2692307692307693,0.597918637653737,0.0,0.2631578947368421,0.30434782608695654,0.30303030303030304,0.30000000000000004,0.6641025641025641,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.9506929102229363,1.0,0.0,0.4526315789473685,0.5189473684210528,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.2692307692307693,0.2,0.23076923076923078,0.6728476821192053,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7307692307692307,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.6785714285714285,0.9677646113677445,1.0,0.0,0.4736842105263157,0.5578947368421052,0.0,0.0,1.0,0.0,0.2641509433962264,0.0,0.23076923076923078,0.3111111111111111,0.0,0.0,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.013858204458726651,1.0,0.0,0.5263157894736841,0.368421052631579,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.7678571428571428,0.9090178750753163,1.0,0.9047619047619047,0.5789473684210527,0.5789473684210527,0.0,1.0,0.0,0.0,0.05660377358490565,0.1,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7064017660044151,0.0,0.05263157894736842,0.2608695652173913,0.48484848484848486,0.25,0.7201923076923077,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.2857142857142857,0.9259891544486845,1.0,0.0,0.3157894736842104,0.2421052631578946,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6490066225165563,0.0,0.0,0.2608695652173913,0.2727272727272727,0.15000000000000002,0.6641025641025641,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.013858204458726651,1.0,0.0,0.3789473684210527,0.41999999999999993,1.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.6785714285714285,0.013858204458726651,1.0,0.26190476190476186,0.1578947368421053,0.11578947368421044,0.0,1.0,1.0,0.0,0.3584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9677646113677445,1.0,0.0,0.3894736842105262,0.3052631578947369,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.6534216335540839,0.0,0.0,0.21739130434782608,0.15151515151515152,0.2,0.6057692307692307,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9506929102229363,1.0,0.0,0.33684210526315783,0.2789473684210526,0.0,1.0,1.0,0.0,0.1132075471698113,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.7143487858719647,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.726025641025641,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9506929102229363,1.0,0.0,0.3157894736842104,0.20526315789473681,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.24444444444444446,0.23076923076923078,0.6348785871964681,0.0,0.0,0.34782608695652173,0.36363636363636365,0.4,0.6612980769230768,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9506929102229363,1.0,0.0,0.35789473684210527,0.33999999999999986,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.6693156732891832,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.6802564102564101,0.0,0.0,0.7555555555555555,0.5785997357992074
0.7678571428571428,0.9007832898172323,1.0,0.9047619047619047,0.4736842105263157,0.4736842105263157,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.23076923076923078,0.2888888888888889,0.15384615384615385,0.6225165562913907,0.0,0.0,0.2608695652173913,0.4545454545454546,0.2,0.5653846153846154,0.0,0.9186046511627907,0.7999999999999999,0.0
0.0,0.8014661578630247,0.0,0.0,0.4010526315789473,0.05263157894736836,0.0,1.0,0.0,0.0,0.169811320754717,0.1,0.3076923076923077,0.24444444444444446,0.2692307692307693,0.6754966887417219,0.0,0.10526315789473684,0.30434782608695654,0.21212121212121213,0.35000000000000003,0.6615384615384615,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.2857142857142857,0.9781080538260695,1.0,0.0,0.4526315789473685,0.40526315789473677,0.0,0.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6622516556291391,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.655128205128205,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9152440249045993,1.0,0.0,0.26315789473684204,0.24526315789473685,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.19230769230769232,0.2888888888888889,0.038461538461538464,0.5298013245033113,0.0,0.0,0.21739130434782608,0.15151515151515152,0.05,0.5384615384615384,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9243824061056437,1.0,0.0,0.3894736842105262,0.4010526315789473,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6463576158940397,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6192307692307691,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.013858204458726651,1.0,0.0,0.41052631578947363,0.43263157894736826,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.9135368547901185,1.0,0.0,0.1578947368421053,0.11052631578947358,1.0,0.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.9781080538260695,1.0,0.0,0.26315789473684204,0.33684210526315783,0.0,0.0,1.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0
